time,open,close,low,high,volume,openInterest
14:28:46,,27476.998,27476.998,27477.67,,
14:28:50,,27474.738,27474.738,27476.998,,
14:28:56,,27475.389,27474.58,27475.389,,
14:29:00,,27474.701,27474.701,27475.389,,
14:29:04,,27474.58,27474.58,27474.58,,
14:29:10,,27472.57,27472.57,27474.58,,
14:29:14,,27476.061,27476.061,27476.061,,
14:29:20,,27481.242,27481.242,27481.242,,
14:29:24,,27484.121,27482.189,27484.121,,
14:29:30,,27482.541,27482.541,27484.518,,
14:29:34,,27482.17,27482.17,27482.541,,
14:29:40,,27483.93,27482.17,27483.93,,
14:29:44,,27483.021,27483.021,27483.93,,
14:29:48,,27484.668,27484.668,27484.668,,
14:29:54,,27483.42,27483.021,27483.42,,
14:29:58,,27486.5,27486.5,27486.711,,
14:30:04,,27488.721,27486.5,27488.721,,
14:30:08,,27489.012,27489.012,27489.012,,
14:30:14,,27483.961,27483.961,27483.961,,
14:30:18,,27483.229,27483.229,27483.961,,
14:30:24,,27484.221,27484.221,27484.221,,
14:30:28,,27486.541,27486.541,27486.541,,
14:30:34,,27487.092,27487.092,27487.279,,
14:30:38,,27489.082,27489.082,27489.119,,
14:30:42,,27487.9,27487.9,27490.551,,
14:30:48,,27487.039,27487.039,27488.01,,
14:30:52,,27483.559,27483.559,27484,,
14:30:58,,27478.541,27478.541,27483.9,,
14:31:02,,27480.922,27478.33,27480.922,,
14:31:08,,27478.301,27478.301,27480.66,,
14:31:12,,27478.01,27478.01,27478.301,,
14:31:16,,27478.898,27478.898,27479.27,,
14:31:22,,27478.889,27478.889,27479.102,,
14:31:28,,27477.139,27477.139,27479.43,,
14:31:32,,27477.449,27477.449,27477.449,,
14:31:36,,27479.102,27479.102,27479.102,,
14:31:42,,27480.762,27480.762,27480.762,,
14:31:46,,27478.711,27478.711,27479.68,,
14:31:52,,27476.41,27476.41,27478.26,,
14:31:56,,27474.758,27474.758,27476.49,,
14:32:02,,27473.199,27473.199,27476.41,,
14:32:06,,27473.52,27473.52,27473.52,,
14:32:12,,27474.07,27474.07,27474.301,,
14:32:16,,27474.852,27474.852,27474.852,,
14:32:20,,27474.852,27474.852,27474.852,,
14:32:26,,27477.881,27477.881,27477.881,,
14:32:32,,27476.24,27476.24,27478.66,,
14:32:36,,27477.139,27477.139,27478.08,,
14:32:40,,27478.979,27477.139,27478.979,,
14:32:46,,27475.322,27475.322,27475.689,,
14:32:50,,27476.061,27476.061,27476.061,,
14:32:56,,27475.172,27475.172,27475.172,,
14:33:00,,27475.482,27475.482,27475.49,,
14:33:06,,27476.66,27476.66,27477.49,,
14:33:10,,27472.24,27472.24,27476.66,,
14:33:16,,27468.43,27468.43,27472.24,,
14:33:20,,27467.49,27467.49,27468.43,,
14:33:24,,27464.311,27464.311,27467.49,,
14:33:30,,27468,27468,27468,,
14:33:34,,27469.102,27469.102,27469.102,,
14:33:40,,27466.932,27466.932,27468.24,,
14:33:44,,27473.439,27473.439,27473.439,,
14:33:50,,27473.158,27473.158,27473.91,,
14:33:54,,27469.469,27469.469,27473.158,,
14:33:58,,27470.061,27470.061,27470.061,,
14:34:04,,27467.238,27467.238,27469.262,,
14:34:10,,27466.07,27466.07,27467.068,,
14:34:14,,27463.279,27463.279,27467.289,,
14:34:18,,27463.279,27463.279,27463.279,,
14:34:24,,27464.27,27462.941,27464.27,,
14:34:30,,27466.898,27466.898,27468.32,,
14:34:34,,27466.23,27466.23,27469.049,,
14:34:38,,27465.891,27465.891,27466.35,,
14:34:44,,27466.029,27465.52,27466.029,,
14:34:48,,27467.439,27467.439,27467.439,,
14:34:54,,27466.311,27466.311,27466.881,,
14:34:58,,27466.201,27466.201,27466.311,,
14:35:04,,27464.922,27464.922,27465.74,,
14:35:08,,27463.279,27463.279,27464.922,,
14:35:14,,27464.908,27464.701,27464.908,,
14:35:18,,27465.111,27465.111,27467.332,,
14:35:22,,27466.758,27466.758,27466.758,,
14:35:28,,27470.598,27469.129,27470.598,,
14:35:34,,27472.35,27469.709,27472.35,,
14:35:38,,27466.471,27466.471,27472.35,,
14:35:42,,27464.291,27464.291,27466.471,,
14:35:48,,27452.678,27452.678,27464.18,,
14:35:52,,27451.369,27451.369,27452.678,,
14:35:58,,27450.041,27450.041,27451.369,,
14:36:02,,27449.799,27449.799,27450.041,,
14:36:06,,27449.51,27449.51,27449.799,,
14:36:12,,27452.5,27452.5,27452.5,,
14:36:18,,27452.311,27452.02,27452.311,,
14:36:22,,27452.908,27451.98,27452.908,,
14:36:26,,27453.9,27453.9,27454.57,,
14:36:32,,27454.221,27454.221,27454.381,,
14:36:36,,27452.65,27452.65,27454.221,,
14:36:42,,27457.75,27451.92,27457.75,,
14:36:46,,27456.371,27456.371,27457.75,,
14:36:52,,27454.621,27454.621,27456.16,,
14:36:56,,27455.59,27455.59,27455.59,,
14:37:02,,27453.6,27453.6,27455.75,,
14:37:06,,27453.939,27453.939,27453.939,,
14:37:12,,27459.322,27455.182,27459.322,,
14:37:16,,27459.99,27459.99,27459.99,,
14:37:20,,27457.359,27457.359,27459.99,,
14:37:26,,27455.359,27455.359,27457.102,,
14:37:30,,27454.932,27454.932,27455.359,,
14:37:36,,27455.189,27454.898,27455.189,,
14:37:40,,27454.801,27454.801,27455.189,,
14:37:46,,27455.6,27454.029,27455.6,,
14:37:50,,27454.211,27454.211,27455.6,,
14:37:54,,27455.879,27455.879,27455.879,,
14:38:00,,27459.58,27456.09,27459.58,,
14:38:06,,27460.26,27460.26,27461.279,,
14:38:10,,27459.84,27459.84,27460.26,,
14:38:16,,27454.541,27454.541,27458.141,,
14:38:20,,27457.279,27457.279,27458.861,,
14:38:24,,27453.85,27453.85,27457.279,,
14:38:30,,27455.59,27453.939,27455.59,,
14:38:34,,27455.219,27455.219,27455.59,,
14:38:40,,27457.332,27457.332,27457.619,,
14:38:44,,27457.959,27457.959,27457.959,,
14:38:50,,27458.1,27457.779,27458.1,,
14:38:54,,27459.459,27459.459,27459.789,,
14:39:00,,27458.932,27458.932,27460.979,,
14:39:04,,27458.988,27458.988,27459.68,,
14:39:08,,27461.68,27461.68,27461.68,,
14:39:14,,27462.551,27462.551,27464.48,,
14:39:18,,27459.322,27459.322,27461.158,,
14:39:24,,27460.611,27460.371,27460.611,,
14:39:28,,27455.182,27455.182,27460.611,,
14:39:34,,27456.57,27456.57,27456.668,,
14:39:38,,27457.139,27457.139,27458.811,,
14:39:44,,27455.092,27455.092,27457.51,,
14:39:48,,27455.76,27455.76,27456.08,,
14:39:54,,27459.369,27455.869,27459.369,,
14:39:58,,27457.27,27457.27,27459.369,,
14:40:04,,27456.711,27456.711,27460,,
14:40:08,,27455.59,27455.59,27456.711,,
14:40:12,,27452.838,27452.838,27455.59,,
14:40:18,,27449.67,27449.67,27451.971,,
14:40:22,,27449.209,27449.209,27449.67,,
14:40:28,,27452.121,27452.121,27452.48,,
14:40:32,,27452.738,27452.738,27452.738,,
14:40:38,,27450.438,27450.438,27451.021,,
14:40:42,,27450.371,27450.371,27450.438,,
14:40:48,,27446.711,27446.711,27449.939,,
14:40:52,,27447.068,27447.068,27447.068,,
14:40:58,,27448.602,27447.5,27448.602,,
14:41:02,,27448.301,27448.301,27448.871,,
14:41:06,,27448.43,27448.43,27448.43,,
14:41:12,,27451.172,27451.172,27451.172,,
14:41:16,,27449.629,27449.629,27451.52,,
14:41:22,,27451.939,27448.721,27451.939,,
14:41:26,,27451.689,27451.689,27452.27,,
14:41:32,,27450.211,27450.211,27451.689,,
14:41:36,,27450.721,27450.721,27450.721,,
14:41:42,,27450.461,27450.461,27450.721,,
14:41:46,,27448.43,27448.43,27450.461,,
14:41:50,,27451.73,27451.73,27451.73,,
14:41:56,,27450.34,27450.34,27452.668,,
14:42:00,,27452.58,27452.58,27452.58,,
14:42:06,,27451.289,27450.932,27451.289,,
14:42:10,,27448.541,27448.541,27451.289,,
14:42:16,,27448.631,27448.631,27449.66,,
14:42:20,,27444.57,27444.57,27448.631,,
14:42:26,,27443.43,27443.43,27445.49,,
14:42:30,,27444.66,27444.66,27445.699,,
14:42:34,,27447.379,27441.881,27447.379,,
14:42:40,,27444.391,27444.391,27445.67,,
14:42:46,,27440.551,27440.551,27443.619,,
14:42:50,,27440.51,27440.51,27440.551,,
14:42:56,,27446.279,27443.199,27446.279,,
14:43:00,,27446.17,27446.17,27446.279,,
14:43:04,,27445.629,27445.629,27446.17,,
14:43:10,,27439.162,27439.162,27445.158,,
14:43:14,,27439.162,27439.162,27439.162,,
14:43:18,,27425.172,27425.172,27437.76,,
14:43:24,,27425.012,27425.012,27426.598,,
14:43:30,,27427.092,27427.092,27427.74,,
14:43:34,,27427.949,27427.949,27428.061,,
14:43:38,,27429.799,27429.799,27429.799,,
14:43:44,,27432.18,27430.541,27432.18,,
14:43:48,,27431.98,27431.98,27432.18,,
14:43:52,,27432,27432,27432.701,,
14:43:58,,27434.641,27434.641,27434.641,,
14:44:04,,27431.83,27431.83,27433.092,,
14:44:08,,27437.289,27437.289,27437.289,,
14:44:14,,27437.229,27437.229,27437.98,,
14:44:18,,27434.35,27434.35,27437.49,,
14:44:24,,27437.049,27436.691,27437.049,,
14:44:28,,27445.971,27445.971,27445.971,,
14:44:34,,27446.871,27446.02,27446.871,,
14:44:38,,27443.252,27443.252,27446.871,,
14:44:44,,27444.43,27444.43,27444.43,,
14:44:48,,27445.172,27445.172,27445.172,,
14:44:52,,27442.141,27442.141,27442.141,,
14:44:58,,27442.861,27442.279,27442.861,,
14:45:02,,27442.5,27442.5,27442.861,,
14:45:06,,27442.561,27442.561,27442.561,,
14:45:12,,27439.539,27439.539,27442.561,,
14:45:18,,27443.92,27441.639,27443.92,,
14:45:22,,27446.221,27446.221,27446.221,,
14:45:28,,27446.791,27446.01,27446.791,,
14:45:32,,27445.402,27445.402,27446.791,,
14:45:38,,27444.852,27444.852,27445.402,,
14:45:42,,27447.092,27447.092,27447.092,,
14:45:46,,27441.35,27441.35,27447.092,,
14:45:52,,27442.01,27442.01,27443.559,,
14:45:56,,27443.801,27443.801,27444.65,,
14:46:02,,27446.141,27446.141,27448.73,,
14:46:06,,27447.389,27447.389,27449.43,,
14:46:12,,27444.57,27444.57,27444.57,,
14:46:16,,27437.5,27437.5,27444.57,,
14:46:22,,27435.199,27435.199,27435.949,,
14:46:26,,27439.779,27437.049,27439.779,,
14:46:32,,27438.918,27438.918,27439.719,,
14:46:36,,27440.881,27440.881,27440.881,,
14:46:40,,27444.381,27444.381,27444.381,,
14:46:46,,27447.162,27445.58,27447.162,,
14:46:50,,27448.391,27448.391,27448.391,,
14:46:56,,27449.639,27448.391,27449.639,,
14:47:00,,27445.59,27445.59,27449.639,,
14:47:04,,27446.631,27446.631,27446.738,,
14:47:10,,27447.459,27443.629,27447.459,,
14:47:16,,27449.332,27445.059,27449.332,,
14:47:20,,27449.289,27449.289,27449.332,,
14:47:26,,27449.959,27449.959,27451.67,,
14:47:30,,27450.43,27450.43,27450.43,,
14:47:36,,27442.02,27442.02,27450.23,,
14:47:40,,27441.721,27441.721,27443.699,,
14:47:44,,27446.621,27446.621,27446.621,,
14:47:50,,27447.111,27446.621,27447.111,,
14:47:54,,27449.189,27449.189,27449.379,,
14:48:00,,27446.35,27446.119,27446.35,,
14:48:04,,27447.52,27447.52,27447.52,,
14:48:08,,27450.598,27450.598,27450.811,,
14:48:14,,27451.309,27450.041,27451.309,,
14:48:18,,27451.078,27451.078,27451.199,,
14:48:24,,27451.35,27451.35,27452.359,,
14:48:28,,27450.57,27450.57,27451.35,,
14:48:34,,27446.34,27446.34,27451.539,,
14:48:38,,27448.711,27448.711,27448.711,,
14:48:44,,27448.35,27448.35,27448.602,,
14:48:48,,27448.668,27448.668,27448.668,,
14:48:52,,27448.631,27448.631,27449.82,,
14:48:58,,27447.299,27447.299,27449.35,,
14:49:02,,27448.211,27448.211,27448.211,,
14:49:08,,27448.221,27445.73,27448.221,,
14:49:14,,27448.24,27448.24,27450.029,,
14:49:18,,27447.68,27447.68,27448.24,,
14:49:22,,27449.689,27449.689,27451.172,,
14:49:28,,27448.998,27448.998,27448.998,,
14:49:32,,27449.85,27449.85,27449.85,,
14:49:38,,27451.209,27451.209,27451.209,,
14:49:42,,27451.58,27451.58,27451.58,,
14:49:48,,27447.078,27446.25,27447.078,,
14:49:50,,27445.42,27445.42,27447.078,,
14:49:58,,27450.438,27450.438,27450.438,,
14:50:02,,27448.969,27448.969,27450.438,,
14:50:06,,27446.09,27446.09,27449.012,,
14:50:12,,27446.49,27446.49,27447.939,,
14:50:16,,27446.49,27446.49,27446.49,,
14:50:22,,27448.932,27446.932,27448.932,,
14:50:26,,27451.75,27451.75,27451.75,,
14:50:32,,27450.682,27450.682,27453.059,,
14:50:36,,27450.898,27450.898,27451.049,,
14:50:42,,27453.158,27453.158,27453.158,,
14:50:46,,27459.238,27459.238,27459.238,,
14:50:52,,27458.4,27455.66,27458.4,,
14:50:56,,27457.172,27457.172,27460.461,,
14:51:02,,27455.5,27455.5,27457.172,,
14:51:06,,27456.23,27456.23,27456.23,,
14:51:10,,27459.021,27459.021,27459.021,,
14:51:16,,27458.748,27458.748,27459.389,,
14:51:20,,27457.299,27457.299,27458.748,,
14:51:26,,27458.42,27458.25,27458.42,,
14:51:30,,27457.91,27457.91,27458.42,,
14:51:36,,27464.451,27457.949,27464.451,,
14:51:40,,27465.158,27465.158,27465.158,,
14:51:46,,27465.85,27465.289,27465.85,,
14:51:50,,27460.932,27460.932,27465.85,,
14:51:54,,27452.541,27452.541,27460.932,,
14:52:00,,27441.479,27441.479,27451.52,,
14:52:04,,27440.131,27440.131,27441.539,,
14:52:10,,27438.621,27438.621,27440.861,,
14:52:14,,27438.461,27438.461,27438.621,,
14:52:20,,27440.301,27438.211,27440.301,,
14:52:24,,27439.98,27439.98,27440.621,,
14:52:30,,27446.65,27444.08,27446.65,,
14:52:34,,27446.451,27446.451,27447.012,,
14:52:40,,27447.219,27446.361,27447.219,,
14:52:44,,27448.199,27448.199,27448.281,,
14:52:48,,27448.281,27448.281,27448.281,,
14:52:54,,27448.969,27448.969,27449.209,,
14:52:58,,27447.879,27447.879,27447.879,,
14:53:04,,27445.82,27445.82,27446.02,,
14:53:08,,27447.34,27447.34,27447.34,,
14:53:14,,27442.01,27442.01,27447.34,,
14:53:18,,27442.781,27442.781,27442.781,,
14:53:22,,27441.012,27441.012,27441.779,,
14:53:28,,27439.75,27439.75,27442.109,,
14:53:34,,27437.189,27437.189,27438.73,,
14:53:38,,27440.01,27440.01,27440.471,,
14:53:44,,27443.83,27443.57,27443.83,,
14:53:48,,27447.52,27447.52,27447.52,,
14:53:52,,27442.24,27442.24,27442.57,,
14:53:58,,27441.939,27439.199,27441.939,,
14:54:02,,27443.58,27443.58,27443.58,,
14:54:08,,27443.482,27443.482,27443.58,,
14:54:12,,27444.221,27442.918,27444.221,,
14:54:18,,27438.34,27438.34,27442.27,,
14:54:22,,27438.34,27438.34,27438.34,,
14:54:26,,27437.609,27437.609,27438.23,,
14:54:32,,27436.25,27436.25,27437.34,,
14:54:38,,27432.961,27432.961,27437.971,,
14:54:42,,27434.889,27432,27434.889,,
14:54:46,,27434.521,27434.521,27436.35,,
14:54:52,,27431.379,27431.379,27433.721,,
14:54:56,,27428.621,27428.621,27431.379,,
14:55:02,,27431.49,27429.83,27431.49,,
14:55:06,,27430.811,27430.811,27431.49,,
14:55:12,,27438.391,27435.939,27438.391,,
14:55:16,,27435.102,27435.102,27438.621,,
14:55:22,,27435.971,27431.76,27435.971,,
14:55:26,,27436.08,27435.971,27436.08,,
14:55:32,,27436.43,27436.43,27436.541,,
14:55:36,,27432.16,27432.16,27436.43,,
14:55:42,,27438.371,27438.371,27439.182,,
14:55:46,,27439.43,27439.43,27439.699,,
14:55:50,,27437.318,27437.318,27440.611,,
14:55:56,,27435.182,27435.182,27435.34,,
14:56:00,,27435.51,27435.51,27435.801,,
14:56:06,,27439.66,27439.299,27439.66,,
14:56:10,,27440.471,27440.471,27441.67,,
14:56:14,,27446.27,27446.27,27446.27,,
14:56:20,,27448.668,27448.668,27448.668,,
14:56:26,,27448.668,27448.668,27448.668,,
14:56:30,,27446.691,27446.691,27448.668,,
14:56:34,,27447.449,27447.449,27450.051,,
14:56:40,,27448.701,27448.701,27450.51,,
14:56:44,,27449.42,27449.42,27449.42,,
14:56:50,,27449.279,27447.459,27449.279,,
14:56:54,,27448.881,27448.881,27449.279,,
14:57:00,,27446.801,27446.801,27446.918,,
14:57:04,,27447.219,27447.219,27447.219,,
14:57:10,,27448.5,27445.57,27448.5,,
14:57:14,,27449.27,27449.27,27449.27,,
14:57:20,,27450.4,27450.4,27452.061,,
14:57:24,,27452.391,27452.391,27452.391,,
14:57:30,,27451.939,27451.939,27452.391,,
14:57:34,,27450.588,27450.588,27451.939,,
14:57:38,,27449.949,27449.949,27450.588,,
14:57:44,,27449.971,27449.971,27449.971,,
14:57:48,,27458.17,27458.17,27458.17,,
14:57:54,,27451.74,27451.74,27457.229,,
14:57:58,,27452.58,27452.58,27452.58,,
14:58:04,,27453.74,27453.74,27454.842,,
14:58:08,,27457.289,27457.289,27457.289,,
14:58:14,,27451.99,27451.99,27454.24,,
14:58:18,,27454.961,27454.961,27454.961,,
14:58:22,,27453.359,27453.359,27455.609,,
14:58:28,,27449.129,27449.129,27449.49,,
14:58:34,,27445.75,27445.75,27449.129,,
14:58:38,,27446.51,27446.51,27448.16,,
14:58:42,,27447.049,27447.049,27447.049,,
14:58:48,,27448.58,27448.58,27455.879,,
14:58:52,,27453.971,27453.971,27453.971,,
14:58:58,,27446.291,27446.291,27450.748,,
14:59:02,,27447.189,27447.189,27447.189,,
14:59:06,,27447.59,27447.59,27451.299,,
14:59:12,,27444.631,27444.631,27447.59,,
14:59:18,,27450.33,27450.33,27450.33,,
14:59:22,,27452.16,27452.16,27452.16,,
14:59:26,,27446.551,27446.551,27446.551,,
14:59:32,,27446.748,27446.668,27446.748,,
14:59:36,,27444.16,27444.16,27446.748,,
14:59:42,,27444.16,27444.16,27446.58,,
14:59:46,,27451.182,27451.182,27451.182,,
14:59:52,,27448.141,27448.141,27452.311,,
14:59:56,,27441.73,27441.73,27448.561,,
15:00:02,,27444.24,27442.4,27444.24,,
15:00:06,,27444.09,27444.09,27444.57,,
15:00:12,,27446.461,27443.57,27446.461,,
15:00:16,,27446.691,27446.691,27449.75,,
15:00:20,,27446.48,27446.48,27446.691,,
15:00:26,,27446.881,27444.641,27446.881,,
15:00:32,,27449.67,27448.301,27449.67,,
15:00:36,,27451.93,27449.402,27451.93,,
15:00:40,,27452.51,27452.51,27452.51,,
15:00:46,,27458.02,27458.02,27458.66,,
15:00:50,,27461.76,27461.76,27461.76,,
15:00:56,,27467.369,27463.77,27467.369,,
15:01:00,,27467.252,27467.252,27467.369,,
15:01:06,,27466.41,27466.41,27468.518,,
15:01:10,,27465.859,27465.859,27466.41,,
15:01:14,,27465.082,27465.082,27465.859,,
15:01:20,,27470.43,27466.16,27470.43,,
15:01:24,,27472.998,27472.998,27472.998,,
15:01:30,,27469.75,27469.75,27472.109,,
15:01:34,,27469.58,27469.58,27472,,
15:01:40,,27468.23,27468.23,27469.85,,
15:01:44,,27466.49,27466.49,27468.621,,
15:01:48,,27469.869,27469.869,27471.369,,
15:01:54,,27464.988,27464.988,27469.869,,
15:02:00,,27465.77,27465.77,27465.77,,
15:02:04,,27465.199,27465.199,27465.77,,
15:02:10,,27464.121,27464.121,27465.199,,
15:02:14,,27464.518,27464.16,27464.518,,
15:02:18,,27465.439,27465.439,27466.361,,
15:02:24,,27471.629,27471.439,27471.629,,
15:02:28,,27469.6,27469.6,27471.629,,
15:02:32,,27469.6,27469.6,27469.6,,
15:02:38,,27470.588,27470.588,27471.439,,
15:02:44,,27467.869,27467.869,27471.309,,
15:02:48,,27470.951,27465.619,27470.951,,
15:02:54,,27473.479,27471.078,27473.479,,
15:02:58,,27469.619,27469.619,27473.479,,
15:03:04,,27468.932,27468.932,27469.619,,
15:03:08,,27470.828,27470.828,27470.828,,
15:03:12,,27463.332,27463.332,27468.08,,
15:03:18,,27467.5,27466.15,27467.5,,
15:03:22,,27465.49,27465.49,27467.139,,
15:03:28,,27464.748,27463.238,27464.748,,
15:03:32,,27462.908,27462.908,27464.748,,
15:03:38,,27467.279,27465.42,27467.279,,
15:03:42,,27470.57,27470.57,27470.57,,
15:03:46,,27467.52,27467.52,27470.73,,
15:03:52,,27477.031,27472.852,27477.031,,
15:03:58,,27471.398,27471.398,27477.021,,
15:04:02,,27470.451,27470.451,27473.93,,
15:04:06,,27471.5,27471.5,27471.5,,
15:04:12,,27469.91,27469.91,27470.852,,
15:04:16,,27471.059,27471.059,27471.059,,
15:04:22,,27475.949,27475.949,27475.949,,
15:04:26,,27472.221,27472.221,27475.949,,
15:04:32,,27473.021,27473.021,27474.211,,
15:04:36,,27469.439,27469.439,27473.021,,
15:04:42,,27473.059,27470,27473.059,,
15:04:46,,27475.332,27475.332,27476.199,,
15:04:50,,27484.43,27484.43,27484.43,,
15:04:56,,27481.91,27481.91,27482.051,,
15:05:02,,27481.5,27481.5,27481.789,,
15:05:06,,27481.068,27481.068,27481.5,,
15:05:10,,27481.012,27481.012,27481.068,,
15:05:16,,27481.34,27481.34,27483.389,,
15:05:20,,27482.531,27482.531,27482.531,,
15:05:26,,27475.5,27475.5,27482.531,,
15:05:30,,27476.691,27476.691,27476.838,,
15:05:36,,27474.918,27474.918,27476.42,,
15:05:38,,27475.021,27475.021,27475.021,,
15:05:44,,27477.318,27477.318,27478.598,,
15:05:50,,27476.852,27476.852,27477.91,,
15:05:54,,27476.791,27476.791,27477.73,,
15:06:00,,27469.779,27469.779,27476.441,,
15:06:04,,27468.48,27468.48,27469.779,,
15:06:08,,27470.721,27470.721,27470.721,,
15:06:14,,27468.43,27468.43,27469.34,,
15:06:18,,27467.43,27467.43,27470.09,,
15:06:24,,27471.629,27471.629,27471.629,,
15:06:30,,27472.291,27471.779,27472.291,,
15:06:34,,27479.182,27479.182,27479.182,,
15:06:40,,27478.291,27478.08,27478.291,,
15:06:44,,27474.908,27474.908,27478.291,,
15:06:48,,27473.139,27473.139,27474.908,,
15:06:54,,27476.762,27475.412,27476.762,,
15:06:58,,27478.061,27478.061,27478.061,,
15:07:04,,27477.459,27477.459,27478.721,,
15:07:08,,27481.359,27481.359,27481.359,,
15:07:14,,27481.35,27481.35,27481.689,,
15:07:18,,27479.879,27479.879,27481.35,,
15:07:22,,27480.48,27480.48,27480.48,,
15:07:28,,27481.92,27481.92,27482.131,,
15:07:34,,27482.57,27482.57,27482.57,,
15:07:38,,27483.469,27483.469,27483.469,,
15:07:44,,27484.641,27484.641,27484.852,,
15:07:48,,27486.621,27486.621,27486.621,,
15:07:52,,27484.131,27484.131,27486.621,,
15:07:58,,27484.34,27484.34,27485.469,,
15:08:02,,27482.598,27482.598,27484.34,,
15:08:08,,27482.961,27482.961,27484.061,,
15:08:12,,27481.092,27481.092,27483.52,,
15:08:18,,27484.871,27484.871,27484.871,,
15:08:22,,27491.469,27491.469,27491.469,,
15:08:28,,27487.84,27487.84,27491.459,,
15:08:32,,27488.621,27487.559,27488.621,,
15:08:36,,27490.041,27490.041,27490.041,,
15:08:42,,27488.311,27488.311,27490.041,,
15:08:46,,27490.34,27490.34,27490.34,,
15:08:52,,27494.801,27494.801,27498.311,,
15:08:56,,27496.828,27496.828,27496.828,,
15:09:02,,27501.172,27501.172,27501.359,,
15:09:06,,27505.209,27505.209,27505.209,,
15:09:12,,27504.762,27504.762,27505.369,,
15:09:14,,27503.82,27503.82,27504.762,,
15:09:22,,27495.002,27495.002,27502.521,,
15:09:26,,27495.199,27494.641,27495.199,,
15:09:32,,27494,27494,27495.309,,
15:09:36,,27491.52,27491.52,27494,,
15:09:42,,27492.34,27492.34,27494.818,,
15:09:46,,27488.07,27488.07,27492.34,,
15:09:52,,27485.709,27485.709,27488.541,,
15:09:56,,27484.221,27484.221,27485.709,,
15:10:00,,27482.58,27482.58,27484.221,,
15:10:06,,27489.619,27485.49,27489.619,,
15:10:10,,27490.881,27490.881,27490.881,,
15:10:14,,27492.969,27492.969,27492.969,,
15:10:20,,27502.531,27502.531,27502.531,,
15:10:24,,27499.91,27499.91,27499.91,,
15:10:30,,27495.189,27495.189,27498.029,,
15:10:36,,27494.5,27494.5,27495.43,,
15:10:40,,27494.109,27494.109,27494.5,,
15:10:44,,27497.021,27497.021,27497.021,,
15:10:50,,27492.109,27492.109,27493.73,,
15:10:54,,27489.562,27489.562,27492.109,,
15:11:00,,27492.73,27492.73,27492.941,,
15:11:04,,27490.748,27490.748,27492.73,,
15:11:10,,27486.109,27486.109,27490.748,,
15:11:14,,27485.799,27485.799,27488.141,,
15:11:20,,27492.818,27486.23,27492.818,,
15:11:24,,27492.678,27492.678,27493.562,,
15:11:30,,27489.98,27489.98,27492.678,,
15:11:34,,27489.779,27489.779,27489.98,,
15:11:40,,27493.379,27489.99,27493.379,,
15:11:44,,27495.031,27492.441,27495.031,,
15:11:48,,27495.238,27495.238,27495.299,,
15:11:54,,27495.65,27492.979,27495.65,,
15:11:58,,27496.668,27496.551,27496.668,,
15:12:04,,27502.801,27500.381,27502.801,,
15:12:08,,27501.148,27501.148,27505.459,,
15:12:14,,27496.838,27496.838,27500.818,,
15:12:18,,27493.85,27493.85,27496.838,,
15:12:24,,27494.08,27494.08,27494.682,,
15:12:28,,27495.619,27495.209,27495.619,,
15:12:34,,27495.102,27495.102,27495.811,,
15:12:38,,27496.58,27494.17,27496.58,,
15:12:42,,27495.891,27495.891,27496.58,,
15:12:48,,27495.172,27495.172,27496.1,,
15:12:52,,27494.881,27494.881,27495.172,,
15:12:56,,27494.65,27494.65,27494.881,,
15:13:02,,27496.24,27494.201,27496.24,,
15:13:06,,27493.562,27493.562,27494.791,,
15:13:12,,27490.461,27490.461,27490.881,,
15:13:16,,27490.061,27490.061,27490.24,,
15:13:22,,27492.711,27492.711,27495.129,,
15:13:26,,27495.078,27495.078,27495.078,,
15:13:32,,27490.461,27490.461,27493.43,,
15:13:36,,27488.941,27488.941,27489.068,,
15:13:40,,27487.949,27487.949,27487.949,,
15:13:46,,27481.959,27481.959,27484.721,,
15:13:50,,27481.049,27481.049,27482.23,,
15:13:56,,27483.73,27483.73,27483.73,,
15:14:00,,27486.09,27486.09,27486.09,,
15:14:06,,27488.23,27488.23,27488.23,,
15:14:12,,27492.09,27491.068,27492.09,,
15:14:16,,27491.93,27491.93,27492.09,,
15:14:20,,27494.27,27494.27,27494.279,,
15:14:26,,27495.68,27495.68,27499.629,,
15:14:30,,27496.281,27496.281,27496.281,,
15:14:36,,27488.711,27488.711,27492.061,,
15:14:40,,27489.369,27489.369,27489.369,,
15:14:46,,27488.748,27488.748,27492.65,,
15:14:50,,27490.41,27490.41,27490.41,,
15:14:56,,27489.379,27489.379,27489.84,,
15:15:00,,27488.24,27488.24,27489.379,,
15:15:06,,27494.461,27489.869,27494.461,,
15:15:10,,27496.039,27496.039,27496.039,,
15:15:14,,27493.65,27493.65,27493.881,,
15:15:20,,27496.941,27496.941,27497.439,,
15:15:24,,27493.189,27493.189,27494.131,,
15:15:30,,27492.35,27492.35,27496.602,,
15:15:34,,27494.852,27494.852,27494.852,,
15:15:40,,27492.471,27492.471,27495.789,,
15:15:44,,27496.371,27496.371,27496.371,,
15:15:50,,27496.451,27494.279,27496.451,,
15:15:54,,27496.029,27496.029,27496.451,,
15:16:00,,27493.859,27493.859,27496.029,,
15:16:04,,27496.711,27494.301,27496.711,,
15:16:08,,27496.941,27496.941,27496.941,,
15:16:14,,27496.16,27496.16,27500.221,,
15:16:20,,27497.082,27497.082,27499.75,,
15:16:24,,27498.33,27496.301,27498.33,,
